id,avatar,avatarLastChangedAt,bonus,bonusLastChangedAt,ended,endedLastChangedAt,exitStepDone,exitStepDoneLastChangedAt,exitSurvey,exitSurveyLastChangedAt,gameID,gameIDLastChangedAt,intro,introLastChangedAt,introDone,introDoneLastChangedAt,lobbyTimerGameID,lobbyTimerGameIDLastChangedAt,lobbyTimerID,lobbyTimerIDLastChangedAt,name,nameLastChangedAt,nameColor,nameColorLastChangedAt,participantID,participantIDLastChangedAt,participantIdentifier,participantIdentifierLastChangedAt,partner,partnerLastChangedAt,replayGameReadyCheck,replayGameReadyCheckLastChangedAt,role,roleLastChangedAt,score,scoreLastChangedAt,src,srcLastChangedAt,treatment,treatmentLastChangedAt,treatmentName,treatmentNameLastChangedAt,urlParams,urlParamsLastChangedAt
01JJCQ7Y36K6HNJFCZVA8M6A0C,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-24T18:12:47.647262535Z,1.800000,2025-01-24T18:41:22.321787Z,game ended,2025-01-24T18:41:22.39250012Z,true,2025-01-24T18:42:48.932516476Z,"{""age"":""65"",""gender"":""female"",""strategy"":""went by what the shape looked like"",""enjoy"":""Yes as it went very well"",""feedback"":""No problems"",""education"":""high-school""}",2025-01-24T18:42:48.948245495Z,01JJCNV51TC4MHW60GHZVCFGYX,2025-01-24T18:07:42.328430801Z,2,2025-01-24T18:00:03.462918094Z,true,2025-01-24T18:12:37.919412537Z,01JJCNV51TC4MHW60GHZVCFGYX,2025-01-24T18:12:37.931525707Z,01JJCR85D9ZJ7XSQCM6FFHC8VV,2025-01-24T18:12:37.931525707Z,Repi,2025-01-24T18:12:47.647262535Z,#29828D,2025-01-24T18:12:47.647262535Z,01JJCQ7WTX02A8R27S9JFSGBPC,2025-01-24T17:55:01.862558871Z,5d70dd0b28805f001aaf9a94,2025-01-24T17:55:01.862558871Z,01JJCR0A4DMX902FP0YHHQZME1,2025-01-24T18:12:47.647262535Z,,,director,2025-01-24T18:40:50.645546524Z,1.800000,2025-01-24T18:41:22.321787Z,/avatars/blue.png,2025-01-24T18:12:47.647262535Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-24T17:55:01.867700088Z,full-comp-between,2025-01-24T17:55:01.867700088Z,"{""participantKey"":""5d70dd0b28805f001aaf9a94"",""STUDY_ID"":""6793cd5003c21170040a58cd"",""SESSION_ID"":""6793d3cb47a9094e942f4978""}",2025-01-24T17:55:02.345619114Z
01JJCQA2M39H192J9KV1PNP774,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-24T17:57:27.945912863Z,1.920000,2025-01-24T18:19:21.039171823Z,game ended,2025-01-24T18:19:21.092980155Z,true,2025-01-24T18:20:35.399952541Z,"{""age"":""23"",""gender"":""female"",""strategy"":""We decided to pick things that the images looked like and remain consistent in describing them as those things"",""enjoy"":""I did! My partner and I worked well together, stuck to the same strategy without even discussing it, and communicated clearly and quickly."",""feedback"":"""",""education"":""bachelor""}",2025-01-24T18:20:35.410367564Z,01JJCNV28XMQCMTW7MGRCVZPPN,2025-01-24T17:56:12.04270422Z,2,2025-01-24T17:57:01.028789866Z,true,2025-01-24T17:57:21.579301464Z,01JJCNV28XMQCMTW7MGRCVZPPN,2025-01-24T17:57:21.586813347Z,01JJCQC6HGHTRXNY18MMD4ZDGX,2025-01-24T17:57:21.586813347Z,Minu,2025-01-24T17:57:27.945912863Z,#444EA1,2025-01-24T17:57:27.945912863Z,01JJCQA28Z7TV45MK50GHBTMEQ,2025-01-24T17:56:12.035103491Z,6785afa8e35496081ab1cd5b,2025-01-24T17:56:12.035103491Z,01JJCQ4ZCC4T8YHJHHKXA0W6FE,2025-01-24T17:57:27.945912863Z,,,matcher,2025-01-24T18:19:02.887435991Z,1.920000,2025-01-24T18:19:21.039171823Z,/avatars/red.png,2025-01-24T17:57:27.945912863Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-24T17:56:12.04270422Z,full-comp-between,2025-01-24T17:56:12.04270422Z,"{""participantKey"":""6785afa8e35496081ab1cd5b"",""STUDY_ID"":""6793cd5003c21170040a58cd"",""SESSION_ID"":""6793d42dd1074f7cfe5a9854""}",2025-01-24T17:56:12.212342948Z
01JJCQQVHTPJDY75587JGKSZ19,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-24T18:13:29.355198471Z,0,2025-01-24T18:13:29.355198471Z,game ended,2025-01-24T18:18:56.120111023Z,true,2025-01-24T18:20:01.717353575Z,"{""age"":""23"",""gender"":""Male"",""strategy"":""Quite effective"",""enjoy"":""Yes i did it was fun"",""feedback"":""My partner did not respond in time"",""education"":""bachelor""}",2025-01-24T18:20:01.104270012Z,01JJCNV67MMSSCANRVXZ22QEGZ,2025-01-24T18:12:47.07051146Z,2,2025-01-24T18:08:05.49844729Z,true,2025-01-24T18:13:28.718999293Z,01JJCNV67MMSSCANRVXZ22QEGZ,2025-01-24T18:13:28.749455545Z,01JJCR9Q1BK3C2SH2C1E8S4K8D,2025-01-24T18:13:28.749455545Z,Minu,2025-01-24T18:13:29.355198471Z,#444EA1,2025-01-24T18:13:29.355198471Z,01JJCQQPW2GZK0X6FEN39855TY,2025-01-24T18:03:43.546742117Z,677c41ec2adca433403b67fa,2025-01-24T18:03:43.546742117Z,01JJCQM3PRSM8CNT5XZ6R7N4AX,2025-01-24T18:13:29.355198471Z,,,director,2025-01-24T18:17:52.901384937Z,0,2025-01-24T18:13:29.355198471Z,/avatars/red.png,2025-01-24T18:13:29.355198471Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-24T18:03:43.58203772Z,full-comp-between,2025-01-24T18:03:43.58203772Z,"{""participantKey"":""677c41ec2adca433403b67fa"",""STUDY_ID"":""6793cd5003c21170040a58cd"",""SESSION_ID"":""6793d5bf82b7b51918fb667d""}",2025-01-24T18:03:47.448566595Z
01JJCYQCM4D6FAHAJMSHH23Q4J,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-24T20:14:32.534773049Z,1.920000,2025-01-24T20:36:33.8716657Z,game ended,2025-01-24T20:36:34.225403161Z,true,2025-01-24T20:38:39.572159161Z,"{""age"":""24"",""gender"":""male"",""strategy"":""We used a unique keyword to describe each shape"",""enjoy"":""Yes. We had a coordinated strategy that worked very well"",""feedback"":""No problems encountered"",""education"":""bachelor""}",2025-01-24T20:38:39.611198791Z,01JJCYKTH8KP93KPXSVZNX7N6V,2025-01-24T20:11:52.621604742Z,2,2025-01-24T20:09:22.172674233Z,true,2025-01-24T20:14:30.41149179Z,01JJCYKTH8KP93KPXSVZNX7N6V,2025-01-24T20:14:30.520140198Z,01JJCZ7AKM2ZYKBM0CP51VRAQ0,2025-01-24T20:14:30.520140198Z,Repi,2025-01-24T20:14:32.534773049Z,#29828D,2025-01-24T20:14:32.534773049Z,01JJCYQB7244PF4ZM273WSNSF9,2025-01-24T20:05:48.292882139Z,66af0a3b98f288aed255b068,2025-01-24T20:05:48.292882139Z,01JJCYV3JJSNARYX5GCPMAAJ52,2025-01-24T20:14:32.534773049Z,,,director,2025-01-24T20:36:21.023054995Z,1.920000,2025-01-24T20:36:33.8716657Z,/avatars/blue.png,2025-01-24T20:14:32.534773049Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-24T20:05:48.327969036Z,full-comp-between,2025-01-24T20:05:48.327969036Z,"{""participantKey"":""66af0a3b98f288aed255b068"",""STUDY_ID"":""6793cd5003c21170040a58cd"",""SESSION_ID"":""6793f247a07c465895e78883""}",2025-01-24T20:05:49.081047674Z
01JJCYRDK1G40MQ3FRMYNSH2R3,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-24T20:08:15.253813434Z,1.890000,2025-01-24T20:35:28.412503751Z,game ended,2025-01-24T20:35:28.595660613Z,true,2025-01-24T20:36:49.429166666Z,"{""age"":""30"",""gender"":""Female"",""strategy"":""we came up with a word or two for each picture and stuck to it"",""enjoy"":""yes, we had a good strategy"",""feedback"":""i enjoyed the game"",""education"":""high-school""}",2025-01-24T20:36:49.392444183Z,01JJCYKQKA57Q9B5FJT20YWS5N,2025-01-24T20:07:00.589055271Z,2,2025-01-24T20:07:43.47415082Z,true,2025-01-24T20:08:04.246746034Z,01JJCYKQKA57Q9B5FJT20YWS5N,2025-01-24T20:08:04.282369476Z,01JJCYVHDPX95CVF95YQNGHBHJ,2025-01-24T20:08:04.282369476Z,Minu,2025-01-24T20:08:15.253813434Z,#444EA1,2025-01-24T20:08:15.253813434Z,01JJCYRCNJPMTFJ6FH02Y6HSVM,2025-01-24T20:06:22.049852662Z,5b5f23420085cb0001872849,2025-01-24T20:06:22.049852662Z,01JJCYQR8STQ9CM2GPNKFN61RA,2025-01-24T20:08:15.253813434Z,,,matcher,2025-01-24T20:35:14.178150233Z,1.890000,2025-01-24T20:35:28.412503751Z,/avatars/red.png,2025-01-24T20:08:15.253813434Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-24T20:06:22.086867908Z,full-comp-between,2025-01-24T20:06:22.086867908Z,"{""participantKey"":""5b5f23420085cb0001872849"",""STUDY_ID"":""6793cd5003c21170040a58cd"",""SESSION_ID"":""6793f27fa836007c42df29e3""}",2025-01-24T20:06:22.406716762Z
01JJCQ3GG3A679J82BXSS5YSPS,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-24T17:54:46.419155841Z,1.500000,2025-01-24T18:18:38.537371339Z,game ended,2025-01-24T18:18:38.590893451Z,true,2025-01-24T18:19:17.683794143Z,"{""age"":""41"",""gender"":""FEMALE"",""strategy"":""GOOD"",""enjoy"":""YES"",""feedback"":""GOOD"",""education"":""master""}",2025-01-24T18:19:17.674534026Z,01JJCNV1E08E927HNDYX2BEQ25,2025-01-24T17:53:39.168612634Z,2,2025-01-24T17:52:55.209140498Z,true,2025-01-24T17:54:46.295283905Z,01JJCNV1E08E927HNDYX2BEQ25,2025-01-24T17:54:46.312177133Z,01JJCQ7EX6Z2RN6T1QEP8MRSAG,2025-01-24T17:54:46.312177133Z,Minu,2025-01-24T17:54:46.419155841Z,#444EA1,2025-01-24T17:54:46.419155841Z,01JJCQ3FS71Z0N29MPMS4VMEZY,2025-01-24T17:52:36.867641435Z,604bcc44088bac76d8a1b4ea,2025-01-24T17:52:36.867641435Z,01JJCPWPTAKZCK3WTD0KEGX271,2025-01-24T17:54:46.419155841Z,,,matcher,2025-01-24T18:18:23.220567052Z,1.500000,2025-01-24T18:18:38.537371339Z,/avatars/red.png,2025-01-24T17:54:46.419155841Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-24T17:52:36.872770695Z,full-comp-between,2025-01-24T17:52:36.872770695Z,"{""participantKey"":""604bcc44088bac76d8a1b4ea"",""STUDY_ID"":""6793cd5003c21170040a58cd"",""SESSION_ID"":""6793d31585a40c0424e044a7""}",2025-01-24T17:52:37.120250649Z
01JJCQ6M4JDG0FTJPDPECDMG5P,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-24T18:05:43.326238226Z,1.890000,2025-01-24T18:22:51.333423433Z,game ended,2025-01-24T18:22:51.398098606Z,true,2025-01-24T18:23:28.001565424Z,"{""age"":""21"",""gender"":""MALE"",""strategy"":""we encoded the shapes"",""enjoy"":""yes, it was so smooth"",""feedback"":"""",""education"":""bachelor""}",2025-01-24T18:23:28.035619366Z,01JJCNV42AM01XTAX265VE9Y0Y,2025-01-24T18:03:49.345957996Z,2,2025-01-24T18:02:11.216593284Z,true,2025-01-24T18:05:43.001503442Z,01JJCNV42AM01XTAX265VE9Y0Y,2025-01-24T18:05:43.030402603Z,01JJCQVG7MWY85G8BX25KMDEV5,2025-01-24T18:05:43.030402603Z,Repi,2025-01-24T18:05:43.326238226Z,#29828D,2025-01-24T18:05:43.326238226Z,01JJCQ6JV4MA6YQ24YRGRF4XJW,2025-01-24T17:54:18.89896338Z,6767b915b75f46f57d1dfb16,2025-01-24T17:54:18.89896338Z,01JJCQNMKAXBSDDN2NM9R83S1X,2025-01-24T18:05:43.326238226Z,,,director,2025-01-24T18:22:35.300270885Z,1.890000,2025-01-24T18:22:51.333423433Z,/avatars/blue.png,2025-01-24T18:05:43.326238226Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-24T17:54:18.905078156Z,full-comp-between,2025-01-24T17:54:18.905078156Z,"{""participantKey"":""6767b915b75f46f57d1dfb16"",""STUDY_ID"":""6793cd5003c21170040a58cd"",""SESSION_ID"":""6793d341fc39f7c9d960a1f8""}",2025-01-24T17:54:19.486319518Z
01JJCQN4PV3GK42QB2ZCJFQF25,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-24T18:07:42.732472144Z,1.740000,2025-01-24T18:31:42.662070442Z,game ended,2025-01-24T18:31:42.737423649Z,true,2025-01-24T18:32:44.471500964Z,"{""age"":""52"",""gender"":""female"",""strategy"":""using repeated text to describe the objects"",""enjoy"":""yes because we were good together"",""feedback"":""no problems"",""education"":""high-school""}",2025-01-24T18:32:44.457348813Z,01JJCNV4QD22VWY1TTAK852RJ1,2025-01-24T18:06:45.21442586Z,2,2025-01-24T18:05:25.471757475Z,true,2025-01-24T18:07:42.294471876Z,01JJCNV4QD22VWY1TTAK852RJ1,2025-01-24T18:07:42.337255171Z,01JJCQZ4QZBPZHMXTY8KWDQ651,2025-01-24T18:07:42.337255171Z,Minu,2025-01-24T18:07:42.732472144Z,#444EA1,2025-01-24T18:07:42.732472144Z,01JJCQN3TQGKVTPJ0WN263NHSF,2025-01-24T18:02:14.619753416Z,62729ff6b6e5922c7cc5f2dd,2025-01-24T18:02:14.619753416Z,01JJCQD7G6PDTVS688A352ER2Z,2025-01-24T18:07:42.732472144Z,,,matcher,2025-01-24T18:31:26.179771167Z,1.740000,2025-01-24T18:31:42.662070442Z,/avatars/red.png,2025-01-24T18:07:42.732472144Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-24T18:02:14.625584656Z,full-comp-between,2025-01-24T18:02:14.625584656Z,"{""participantKey"":""62729ff6b6e5922c7cc5f2dd"",""STUDY_ID"":""6793cd5003c21170040a58cd"",""SESSION_ID"":""6793d579eb44fd71704de5a1""}",2025-01-24T18:02:15.069959251Z
01JJCYV3JJSNARYX5GCPMAAJ52,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-24T20:14:32.534773049Z,1.920000,2025-01-24T20:36:33.8716657Z,game ended,2025-01-24T20:36:34.225403161Z,true,2025-01-24T20:38:22.567913547Z,"{""age"":""21"",""gender"":""female"",""strategy"":""same name every time for different shapes"",""enjoy"":""yes, simple"",""feedback"":"""",""education"":""high-school""}",2025-01-24T20:38:22.526847462Z,01JJCYKTH8KP93KPXSVZNX7N6V,2025-01-24T20:11:52.621604742Z,2,2025-01-24T20:12:12.694462286Z,true,2025-01-24T20:13:00.413711658Z,01JJCYKTH8KP93KPXSVZNX7N6V,2025-01-24T20:13:00.453775901Z,01JJCZ4JN1075Y7PYXKSH63JEK,2025-01-24T20:13:00.453775901Z,Minu,2025-01-24T20:14:32.534773049Z,#444EA1,2025-01-24T20:14:32.534773049Z,01JJCYTJNBWNW5MR7Z76Z5Z56M,2025-01-24T20:07:50.098597036Z,66b77651c316cad04821baf1,2025-01-24T20:07:50.098597036Z,01JJCYQCM4D6FAHAJMSHH23Q4J,2025-01-24T20:14:32.534773049Z,,,matcher,2025-01-24T20:36:21.023054995Z,1.920000,2025-01-24T20:36:33.8716657Z,/avatars/red.png,2025-01-24T20:14:32.534773049Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-24T20:07:50.277430064Z,full-comp-between,2025-01-24T20:07:50.277430064Z,"{""participantKey"":""66b77651c316cad04821baf1"",""STUDY_ID"":""6793cd5003c21170040a58cd"",""SESSION_ID"":""6793f2834689786f097a0cfd""}",2025-01-24T20:07:50.780535834Z
01JJCYNN7V610PSWTXQAECZZ99,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-24T20:09:32.493965095Z,1.920000,2025-01-24T20:34:03.038748305Z,game ended,2025-01-24T20:34:03.220087344Z,true,2025-01-24T20:35:51.533283837Z,"{""age"":""28"",""gender"":""Woman"",""strategy"":""I think we both tried to describe the object as much as possible at first then when we got comfortable with each other we used words that we had used previously and didn't have to describe a ton."",""enjoy"":""Sure, I felt like they understood and they helped me get a bonus!"",""feedback"":""No, thank you for the opportunity."",""education"":""bachelor""}",2025-01-24T20:35:51.492595925Z,01JJCYKRPH4JAFQN8NGJZTSDC4,2025-01-24T20:08:13.72611573Z,2,2025-01-24T20:07:04.351982171Z,true,2025-01-24T20:08:34.126265053Z,01JJCYKRPH4JAFQN8NGJZTSDC4,2025-01-24T20:08:42.84970138Z,01JJCYWQ2X2T6G36JHZF3HCVHT,2025-01-24T20:08:42.84970138Z,Repi,2025-01-24T20:09:32.493965095Z,#29828D,2025-01-24T20:09:32.493965095Z,01JJCYNN2H9AH4812JBNSAN9QN,2025-01-24T20:04:51.57909276Z,669a90feda82b881fc296656,2025-01-24T20:04:51.57909276Z,01JJCYPC16W7E7DYC0AWW4ENZE,2025-01-24T20:09:32.493965095Z,,,director,2025-01-24T20:33:50.103340048Z,1.920000,2025-01-24T20:34:03.038748305Z,/avatars/blue.png,2025-01-24T20:09:32.493965095Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-24T20:04:51.615661627Z,full-comp-between,2025-01-24T20:04:51.615661627Z,"{""participantKey"":""669a90feda82b881fc296656"",""STUDY_ID"":""6793cd5003c21170040a58cd"",""SESSION_ID"":""6793f2463616bf814be01690""}",2025-01-24T20:04:51.704872309Z
01JJCPV0R187WSV116Q0PSARTE,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-24T17:53:39.275504903Z,1.680000,2025-01-24T18:27:39.529607047Z,game ended,2025-01-24T18:27:39.598141008Z,true,2025-01-24T18:30:24.405436884Z,"{""age"":""24"",""gender"":""Female"",""strategy"":""The game is a interesting one, to get them right you need to give a give a description of a part that can be easily identified like using shapes"",""enjoy"":""Yes, because it makes you crack your brain"",""feedback"":""No problems encountered"",""education"":""bachelor""}",2025-01-24T18:30:24.420233709Z,01JJCNV0ZHF4EPQFT6D95FJRN6,2025-01-24T17:51:37.190178007Z,2,2025-01-24T17:49:44.256988441Z,true,2025-01-24T17:53:03.991418012Z,01JJCNV0ZHF4EPQFT6D95FJRN6,2025-01-24T17:53:03.997121819Z,01JJCQ4AZT6BKSC37P9QJVR819,2025-01-24T17:53:03.997121819Z,Repi,2025-01-24T17:53:39.275504903Z,#29828D,2025-01-24T17:53:39.275504903Z,01JJCPTZ5WG4RAW51TYDJ627RP,2025-01-24T17:47:58.593900134Z,677d5317d8d7d99ddc3d4c7c,2025-01-24T17:47:58.593900134Z,01JJCQ0D4DQW6XS1B6BQVZD3N4,2025-01-24T17:53:39.275504903Z,,,director,2025-01-24T18:27:19.498471361Z,1.680000,2025-01-24T18:27:39.529607047Z,/avatars/blue.png,2025-01-24T17:53:39.275504903Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-24T17:47:58.598885449Z,full-comp-between,2025-01-24T17:47:58.598885449Z,"{""participantKey"":""677d5317d8d7d99ddc3d4c7c"",""STUDY_ID"":""6793cd5003c21170040a58cd"",""SESSION_ID"":""6793d1dfd76cab3f05a164f1""}",2025-01-24T17:47:59.144706484Z
01JJCQFNDCF518VMJM3FD5TXEK,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-24T18:24:42.606380543Z,0,2025-01-24T18:24:42.606380543Z,game ended,2025-01-24T18:30:15.700185342Z,true,2025-01-24T18:40:21.765949978Z,"{""age"":""30"",""gender"":""male"",""strategy"":""By trying to describe to the best of my abilities to my matcher"",""enjoy"":""Yes."",""feedback"":""Game was disconnected at some point. Sometimes partners refuse to type and describe what was selected."",""education"":""bachelor""}",2025-01-24T18:40:21.751450863Z,01JJCNV73RH40D5S8SGSTJ8SG9,2025-01-24T18:21:40.712005347Z,2,2025-01-24T18:04:57.794450474Z,true,2025-01-24T18:24:41.635254753Z,01JJCNV73RH40D5S8SGSTJ8SG9,2025-01-24T18:24:41.674108082Z,01JJCRY867BPFNJ79P93N09XZR,2025-01-24T18:24:41.674108082Z,Repi,2025-01-24T18:24:42.606380543Z,#29828D,2025-01-24T18:24:42.606380543Z,01JJCQFJVX6ACJX1W8G8P7RVXQ,2025-01-24T17:59:15.116931091Z,67807e24217789e18b731316,2025-01-24T17:59:15.116931091Z,01JJCRFASTEKMD6JAGF794F1BG,2025-01-24T18:24:42.606380543Z,,,matcher,2025-01-24T18:29:12.388742328Z,0,2025-01-24T18:24:42.606380543Z,/avatars/blue.png,2025-01-24T18:24:42.606380543Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-24T17:59:15.122465569Z,full-comp-between,2025-01-24T17:59:15.122465569Z,"{""participantKey"":""67807e24217789e18b731316"",""STUDY_ID"":""6793cd5003c21170040a58cd"",""SESSION_ID"":""6793d48ec6c9ecb1120a5ae0""}",2025-01-24T17:59:18.172025735Z
01JJCYWQ253C5DWSYM3TMP5X8Y,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-24T20:26:55.64066052Z,1.680000,2025-01-24T21:17:25.375773395Z,game ended,2025-01-24T21:17:25.561078495Z,true,2025-01-24T21:22:57.085241097Z,"{""age"":""70"",""gender"":""Male"",""strategy"":""I tried to create shapes in my head to suit the shapes displayed."",""enjoy"":""Yes, i did but my opponent was slow towards the end and we didn't meet up some time, but it was fun."",""feedback"":""The only challenge was that my opponent wasn't quick towards the ending, but i really enjoyed it, i hope to participate some more."",""education"":""master""}",2025-01-24T21:22:57.044923193Z,01JJCYKVRN4XFSVYS1X6Y2FEEK,2025-01-24T20:18:36.35129165Z,2,2025-01-24T20:12:46.956436433Z,true,2025-01-24T20:26:53.197900462Z,01JJCYKVRN4XFSVYS1X6Y2FEEK,2025-01-24T20:26:53.29002827Z,01JJCZXZZ631YETNYVFS660XQY,2025-01-24T20:26:53.29002827Z,Repi,2025-01-24T20:26:55.64066052Z,#29828D,2025-01-24T20:26:55.64066052Z,01JJCYW7WAHTHBWRJE6X4GWS8E,2025-01-24T20:08:42.821090604Z,671ac158ba4eccd5bf11350a,2025-01-24T20:08:42.821090604Z,01JJCYWS592MN4WFV0VERQ1V9C,2025-01-24T20:26:55.64066052Z,,,director,2025-01-24T21:16:45.071331534Z,1.680000,2025-01-24T21:17:25.375773395Z,/avatars/blue.png,2025-01-24T20:26:55.64066052Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-24T20:08:43.016881455Z,full-comp-between,2025-01-24T20:08:43.016881455Z,"{""participantKey"":""671ac158ba4eccd5bf11350a"",""STUDY_ID"":""6793cd5003c21170040a58cd"",""SESSION_ID"":""6793f2bc097a3f11139f2b99""}",2025-01-24T20:08:43.174674979Z
